1992926	0.30424348
1992940	0.037319437
1992928	0.003619774
1992946	0.0379217
1992936	0.08019935
1992953	0.44414487
1992950	2.23E-02
1992935	4.98E-01
1992949	0.06145881
1992945	7.14E-02
1992970	0.014749441
1992968	0.04318569
1992956	0.024149163
1992972	0.042696625
1992966	1.31E-02
1992955	7.51E-02
1992938	0.11886234
1992954	2.84E-02
1992982	2.57E-02
1992975	5.87E-02
1992989	5.97E-03
1992977	0.17454475
1993010	0.011284498
1993008	0.03963363
1993003	0.0993443
1993006	0.013494602
1993005	0.006216893
1992992	0.066264346
1992996	1.38E-02
1992978	1.60E-01
1992997	0.13579641
1993016	0.012289912
1993022	0.11887498
1993030	1.38E-02
1993043	4.51E-02
1993020	2.78E-01
1993019	5.08E-01
1992994	1.41E-01
1993050	0.001452138
1993012	0.056988336
1993036	2.59E-03
1993044	0.01998572
1993047	0.31783822
1993048	0.13847472
1993053	3.11E-03
1993051	0.14790617
1993052	2.22E-02
1993059	8.30E-01
1993072	7.15E-03
1993069	2.30E-03
1993065	2.32E-01
1993060	0.018538155
1993054	0.10362588
1993034	3.70E-02
1993071	0.45649263
1993086	0.061190274
1993082	0.16865304
1993089	0.022764226
1993039	0.6789043
1993085	0.06313571
1993049	0.07577956
1993096	0.10103971
1993093	8.97E-02
1993091	2.57E-01
1993066	0.004286335
1993037	0.21389197
1993099	9.04E-03
1993088	8.03E-02
1993094	0.23512012
1993083	1.60E-03
1993068	2.78E-01
1993103	2.07E-02
1993107	0.024224674
1993106	7.50E-02
1993097	0.052196488
1993070	0.2278087
1993095	0.013452598
1993125	2.06E-02
1993114	0.058293585
1993112	0.01848093
1993116	0.90131724
1993130	0.020920435
1993124	3.25E-01
1993148	4.55E-02
1993075	7.73E-03
1993128	1.07E-02
1993137	0.059450343
1993138	1.59E-03
1993140	9.47E-02
1993104	0.004092869
1993129	3.44E-02
1993135	3.34E-02
1993152	2.21E-03
1993159	4.86E-03
1993155	0.035405487
1993141	1.08E-02
1993133	0.006185256
1993157	7.18E-03
1993119	5.13E-02
1993175	1.17E-02
1993165	0.34823373
1993168	0.056492526
1993158	0.5073336
1993163	0.06966214
1993160	0.11838486
1993173	0.07135623
1993177	0.050842933
1993185	0.08090146
1993153	2.22E-01
1993161	0.39668006
1993181	0.09362055
1993180	5.83E-02
1993123	1.04E-01
1993191	0.015850658
1993194	0.031819116
1993189	0.14932138
1993167	7.27E-03
1993197	1.26E-02
1993193	7.63E-02
1993200	0.1225147
1993209	0.0809342
1993208	0.008533032
1993219	8.53E-02
1993201	2.69E-02
1993211	9.39E-02
1993203	0.097408526
1993214	1.16E-02
1993217	7.17E-03
1993207	0.032811012
1993212	0.006018884
1993210	0.19777356
1993224	0.16549692
1993183	0.16574061
1993229	0.034252804
1993223	5.24E-02
1993230	6.75E-01
1993225	7.29E-01
1993234	2.67E-02
1993232	5.50E-03
1993243	3.24E-02
1993240	3.24E-02
1993196	2.26E-01
1993237	9.74E-03
1993247	0.5093979
1993244	5.43E-02
1993248	1.16E-01
1993255	0.006044548
1993231	0.14599466
1993266	5.17E-02
1993256	0.02343427
1993265	5.72E-02
1993259	0.02980336
1993276	0.020293111
1993264	0.20361236
1993270	0.05868407
1993213	0.54731596
1993262	5.12E-02
1993269	3.07E-01
1993298	1.31E-03
1993278	3.27E-03
1993236	6.51E-02
1993277	1.39E-02
1993252	5.49E-03
1993297	0.007502105
1993279	8.18E-02
1993251	0.11817529
1993291	0.025763523
1993287	2.23E-02
1993299	1.39E-02
1993306	0.03034365
1993314	0.09375759
1993308	4.47E-03
1993301	1.02E-01
1993311	0.02226569
1993295	0.00230993
1993303	0.79292893
1993304	1.04E-01
1993330	6.93E-03
1993320	0.015007486
1993322	5.63E-02
1993332	4.71E-03
1993324	0.04252149
1993300	2.11E-02
1993346	0.053405568
1993328	1.22E-02
1993313	0.47888297
1993339	0.009949232
1993281	0.108821794
1993340	1.26E-02
1993353	3.07E-01
1993342	4.52E-02
1993334	0.042943094
1993348	1.02E-01
1993345	0.09677998
1993360	2.87E-01
1993350	0.052716274
1993367	7.20E-01
1993358	0.77227783
1993344	3.30E-02
1993361	0.07382072
1993364	0.002899506
1993368	0.000965902
1993329	0.1667922
1993366	0.006608727
1993369	0.08428444
1993372	0.041234665
1993370	0.015492111
1993379	0.61558574
1993382	0.41369265
1993373	0.01122282
1993362	0.019226713
1993381	0.055717856
1993390	0.001717169
1993380	0.19502197
1993385	0.05424956
1993386	1.09E-01
1993388	3.31E-03
1993406	1.70E-02
1993393	0.08968348
1993402	1.95E-01
1993396	4.59E-03
1993403	0.007455861
1993349	0.12497318
1993414	0.3609974
1993422	7.21E-02
1993420	0.16514477
1993410	0.56277794
1993421	0.006699664
1993425	9.71E-01
1993416	1.06E-01
1993377	0.22718923
1993430	0.090695255
1993441	0.004526088
1993440	0.029706597
1993446	1.45E-02
1993375	0.6469788
1993436	1.57E-01
1993449	0.022232253
1993443	0.05983602
1993442	0.05334576
1993452	0.014952479
1993433	0.8549459
1993451	2.63E-01
1993460	1.84E-02
1993456	4.35E-02
1993458	1.32E-02
1993447	2.28E-02
1993465	9.71E-02
1993476	0.0033203
1993474	0.027952267
1993473	3.87E-03
1993468	3.00E-02
1993464	0.12027991
1993463	0.015363466
1993467	0.005321798
1993478	0.06992634
1993419	0.02919927
1993477	0.016905192
1993483	8.30E-01
1993481	0.004682574
1993488	8.99E-02
1993485	0.0715886
1993493	0.1885501
1993502	0.017069397
1993455	2.58E-01
1993495	3.72E-02
1993489	0.30038255
1993439	1.87E-03
1993501	0.13224247
1993491	0.1803618
1993509	0.007029953
1993513	0.00291657
1993507	1.13E-01
1993497	0.02163163
1993510	3.26E-02
1993519	1.25E-03
1993528	2.42E-02
1993518	8.13E-02
1993525	1.15E-01
1993508	1.57E-03
1993520	0.02007935
1993524	0.027799182
1993490	0.6715111
1993534	4.16E-02
1993540	0.051025696
1993544	0.47956577
1993521	0.059970498
1993535	1.33E-02
1993516	3.77E-02
1993545	2.72E-01
1993529	0.001393742
1993494	0.3196828
1993548	1.29E-02
1993557	0.068755925
1993530	4.37E-03
1993536	0.33504012
1993564	0.22748335
1993553	0.33136007
1993539	0.29445583
1993571	0.15125974
1993573	0.2752888
1993559	0.028283566
1993567	0.025084842
1993575	1.35E-02
1993583	1.46E-02
1993578	3.24E-02
1993561	2.15E-02
1993591	1.98E-02
1993582	2.67E-01
1993560	3.15E-02
1993594	0.022161722
1993589	0.021804074
1993577	0.04883443
1993592	1.20E-03
1993588	0.25638306
1993585	0.022961779
1993597	0.13223165
1993586	0.17281379
1993610	0.010068196
1993593	2.22E-01
1993604	3.72E-03
1993608	0.003151077
1993603	0.008226903
1993615	0.08678522
1993609	1.78E-03
1993563	0.029847577
1993599	7.37E-03
1993617	2.12E-02
1993625	0.033636373
1993611	0.04712432
1993614	0.21777315
1993619	0.059239976
1993621	0.6431275
1993632	3.82E-03
1993629	1.27E-02
1993640	0.08107241
1993626	0.017370617
1993631	0.07686531
1993628	0.65448576
1993633	3.20E-03
1993639	0.19148502
1993641	0.022916378
1993647	0.08138932
1993638	0.021817954
1993581	0.22989249
1993595	0.360135
1993670	0.076596744
1993652	9.99E-02
1993656	0.002956598
1993661	1.29E-02
1993667	0.4302771
1993671	0.03868055
1993681	1.92E-01
1993691	7.98E-02
1993675	1.24E-02
1993680	0.3486473
1993677	0.061029326
1993686	3.55E-02
1993688	4.39E-02
1993690	4.61E-03
1993684	0.08291018
1993695	2.08E-03
1993645	0.19591361
1993649	7.13E-02
1993697	0.061438736
1993694	0.015979074
1993693	0.15995294
1993692	2.74E-02
1993699	2.16E-02
1993716	0.056911353
1993689	2.74E-02
1993637	2.06E-01
1993715	9.06E-04
1993653	3.64E-02
1993709	1.27E-02
1993720	1.40E-01
1993728	0.014471869
1993723	2.17E-02
1993687	0.016600324
1993706	9.51E-03
1993710	2.07E-02
1993731	2.80E-03
1993737	0.88498217
1993736	0.8473911
1993719	0.6923943
1993738	0.22847982
1993735	1.03E-02
1993741	0.002715884
1993747	0.28906432
1993733	0.048254363
1993739	0.14678894
1993750	1.76E-02
1993751	2.90E-03
1993755	0.025262801
1993758	3.89E-03
1993734	0.13353036
1993748	0.93870187
1993752	0.050532512
1993756	0.16100612
1993764	0.26004502
1993772	2.42E-02
1993781	1.98E-02
1993785	1.71E-02
1993749	7.32E-03
1993700	3.20E-01
1993783	4.24E-01
1993765	0.13861375
1993770	0.6433413
1993784	0.12527226
1993793	0.01645762
1993775	1.27E-01
1993791	0.007308933
1993787	0.030100824
1993792	3.30E-02
1993767	0.004850475
1993805	0.017699286
1993780	0.030531988
1993745	0.33977345
1993789	0.19238226
1993794	0.16012856
1993798	3.93E-01
1993810	3.61E-01
1993812	0.015849585
1993774	0.008322096
1993776	0.026700137
1993815	5.52E-02
1993822	2.08E-02
1993814	0.46541035
1993813	8.21E-03
1993830	4.22E-02
1993824	4.26E-01
1993804	3.78E-01
1993827	0.018185219
1993831	0.059282344
1993829	0.018858071
1993826	0.01538216
1993834	0.08470528
1993823	0.4150972
1993768	0.69300824
1993832	0.62250006
1993843	0.12031398
1993842	6.80E-03
1993838	8.94E-03
1993844	0.2760991
1993845	0.013429991
1993854	0.002889166
1993851	0.038735352
1993799	0.01544984
1993797	0.2371399
1993846	0.7525316
1993828	8.65E-03
1993835	0.03303654
1993848	4.12E-02
1993862	4.45E-02
1993852	0.12620655
1993874	0.067767404
1993879	0.013725282
1993877	9.95E-02
1993864	0.6130506
1993865	7.51E-01
1993872	0.3613055
1993885	2.67E-01
1993856	6.43E-03
1993889	7.28E-02
1993880	8.48E-02
1993893	1.46E-02
1993887	1.83E-02
1993866	1.30E-03
1993892	0.037782814
1993902	0.011062724
1993903	0.006473676
1993899	0.04740779
1993894	0.21966735
1993909	1.80E-02
1993912	0.012603046
1993901	4.66E-03
1993911	2.89E-03
1993917	0.120689
1993896	0.027809503
1993916	0.028267387
1993900	0.63088703
1993927	0.031419978
1993930	0.001717531
1993924	0.027559837
1993925	5.64E-02
1993904	3.33E-02
1993928	1.27E-03
1993937	1.16E-02
1993931	1.75E-01
1993943	0.002753157
1993942	7.13E-02
1993944	0.011652608
1993940	3.06E-02
1993945	0.020996794
1993947	0.058492668
1993898	0.02629156
1993951	0.23295158
1993946	0.008464481
1993956	2.48E-02
1993955	0.35845166
1993962	0.001948833
1993936	0.014185176
1993964	9.70E-03
1993971	0.12357026
1993959	2.39E-02
1993960	0.057631824
1993977	0.0017182
1993958	0.77402717
1993963	6.66E-02
1993957	4.22E-03
1993979	0.008510885
1993982	1.17E-02
1993993	0.051177934
1994001	8.21E-02
1993989	1.15E-02
1993970	6.41E-03
1994007	5.84E-03
1994004	0.009834906
1993997	0.07827384
1994012	0.12459475
1994003	0.017919276
1994006	0.059808634
1994010	0.017865097
1994005	0.08683892
1994008	0.038403526
1994019	5.45E-02
1993995	4.92E-03
1993938	0.29879454
1994018	0.47558814
1994037	8.94E-02
1994022	4.85E-01
1994021	5.80E-01
1994014	0.22721405
1994024	0.52766824
1994041	0.02469929
1994013	0.114073105
1994039	0.10655678
1994030	2.60E-03
1993980	1.21E-01
1994040	9.01E-02
1994045	0.10291718
1994047	0.034695104
1994055	0.019244742
1994044	0.1241978
1994057	0.4261181
1994056	0.09394454
1994051	0.050767615
1994062	2.50E-02
1994065	0.29420847
1994060	2.91E-02
1994059	0.39292777
1994043	0.000849115
1994070	0.13725306
1994076	0.007099956
1994066	0.043462068
1994080	0.034212463
1994074	0.003537435
1994068	0.028497605
1994083	3.94E-02
1994097	0.006670666
1994090	0.38575566
1994094	0.019021079
1994087	1.28E-02
1994072	1.09E-01
1994093	2.24E-01
1994107	5.74E-03
1994033	0.12323607
1994108	6.84E-02
1994100	2.01E-03
1994046	3.26E-01
1994103	0.30382115
1994099	0.06275277
1994120	0.000397827
1994115	0.10185829
1994114	0.37337652
1994104	0.087486036
1994127	0.09817843
1994124	5.58E-01
1994123	0.11879239
1994119	7.99E-03
1994126	0.099630706
1994130	0.19646275
1994113	8.95E-03
1994134	0.23653896
1994122	7.29E-02
1994135	0.11939863
1994136	0.036407173
1994137	0.0680114
1994148	0.043220468
1994146	0.17453732
1994131	7.40E-01
1994140	0.009382972
1994151	0.015489164
1994096	0.03127756
1994157	0.21943098
1994147	2.20E-02
1994155	0.2630952
1994150	8.26E-02
1994105	0.041256163
1994159	0.067362174
1994154	1.17E-01
1994156	6.52E-03
1994165	0.014308406
1994170	0.3620012
1994168	0.04659817
1994179	1.19E-01
1994192	1.70E-02
1994183	0.006306931
1994167	1.11E-01
1994182	3.35E-01
1994187	6.73E-03
1994181	8.88E-02
1994191	0.09046801
1994186	0.9022692
1994206	0.66524184
1994202	0.014048832
1994200	0.21255584
1994193	0.079187945
1994224	5.27E-03
1994198	0.06357177
1994227	0.13776074
1994210	0.20422964
1994180	2.13E-01
1994233	4.91E-03
1994228	1.73E-02
1994173	0.06672364
1994225	0.3862064
1994232	0.009963993
1994215	1.63E-01
1994203	0.004197053
1994236	0.26473433
1994214	0.20821312
1994242	0.019311013
1994263	2.57E-02
1994261	5.78E-01
1994246	0.104594894
1994243	0.006378857
1994264	6.85E-03
1994250	0.7999989
1994277	0.023770776
1994270	0.23875132
1994259	4.89E-01
1994281	0.07188972
1994220	0.055770308
1994276	1.25E-02
1994274	0.38792732
1994283	0.060017638
1994293	8.95E-02
1994289	0.03583365
1994249	0.09341453
1994286	0.022422366
1994208	0.3459939
1994299	0.004129201
1994287	6.72E-02
1994298	0.16330281
1994301	0.026246449
1994273	0.5361463
1994319	0.2132258
1994304	0.34569436
1994307	7.91E-02
1994296	0.007383768
1994334	0.09211933
1993233	0.22821437
1994313	0.20538326
1994325	0.015388645
1994324	0.8623099
1994328	0.07124676
1994311	0.029290544
1994346	0.10906022
1994348	0.18985303
1994300	6.04E-03
1994344	0.003525406
1994330	1.16E-01
1994329	8.99E-02
1994332	1.27E-01
1994343	1.18E-02
1994353	0.015093072
1994342	0.04708328
1994350	4.00E-01
1994331	0.028736195
1994359	2.27E-02
1994351	0.06426013
1994354	0.36881754
1994363	0.01443278
1994316	6.29E-03
1994347	0.26757604
1994364	8.30E-03
1994349	0.56759685
1994368	0.012727176
1994365	0.84087586
1994336	0.06597639
1994335	0.12673253
1994372	0.21542601
1994352	0.21162851
1994382	1.68E-02
1994376	0.027498182
1994384	2.25E-01
1994370	0.63580096
1994360	0.044748962
1994375	0.06784285
1994399	0.02145027
1994380	0.48495078
1994393	0.038306378
1994391	4.40E-02
1994396	1.32E-01
1994413	2.38E-02
1994358	2.12E-01
1994402	4.13E-03
1994401	0.006135436
1994410	0.10388151
1994405	0.04618741
1994408	7.98E-03
1994403	0.7008668
1994428	6.27E-02
1994412	0.032877445
1994425	1.24E-02
1994400	5.01E-02
1994379	0.09993693
1994432	2.31E-01
1994434	1.58E-02
1994439	0.10236321
1994383	4.19E-02
1994406	0.048117056
1994435	0.91148597
1994442	0.031496648
1994414	3.87E-04
1994446	0.01701288
1994465	0.27754712
1994450	3.07E-02
1994454	0.029984437
1994443	0.10160129
1994418	5.40E-01
1994458	8.42E-02
1994464	0.3298142
1994472	5.20E-04
1994395	3.29E-02
1994466	1.83E-02
1994436	0.048230767
1994459	6.66E-03
1994471	1.20E-02
1994468	8.80E-03
1994477	8.06E-01
1994474	0.03880145
1994420	5.68E-03
1994467	0.62619823
1994492	4.83E-03
1994483	5.71E-01
1994429	8.76E-02
1994504	0.016518028
1994473	1.72E-01
1994460	0.19984202
1994499	1.69E-02
1994497	0.26785865
1994510	0.028273704
1994452	0.4999749
1994526	1.16E-02
1994463	6.29E-02
1994495	0.2097576
1994485	0.14892834
1994536	0.025237884
1994494	0.5361463
1994525	5.13E-02
1994445	3.65E-03
1994535	6.51E-03
1994533	0.07110252
1994537	3.10E-01
1994534	5.26E-02
1994501	0.024533663
1994543	8.67E-03
1994524	0.19389357
1994551	0.08859119
1994486	1.74E-03
1994552	0.08025899
1994547	0.036214255
1994540	0.9228956
1994520	0.13142991
1994516	2.96E-01
1994556	1.67E-02
1994550	3.54E-02
1994580	0.05459312
1994539	1.24E-01
1994548	0.56268334
1994558	1.99E-02
1994571	2.03E-03
1994564	0.005363289
1994570	1.72E-02
1994583	0.043023758
1994563	0.36862272
1994568	0.04396851
1994584	3.07E-02
1994574	3.48E-03
1994560	1.09E-01
1994595	3.35E-03
1994577	0.049882937
1994598	3.24E-02
1994549	0.031179171
1994562	0.043262787
1994597	1.56E-02
1994604	7.79E-03
1994588	8.38E-02
1994606	2.00E-01
1994572	0.052926753
1994602	0.120551825
1994601	0.91871053
1994605	0.34737495
1994593	0.07327192
1994617	0.3782176
1994611	0.06725537
1994622	0.2615257
1994609	6.80E-03
1994612	0.001324119
1994608	5.69E-01
1994607	0.13217215
1994625	0.2562146
1994594	0.045626603
1994630	0.050141547
1994610	0.2695883
1994603	0.020347243
1994629	0.01892247
1994621	0.1995975
1994631	9.67E-02
1994633	0.001568535
1994620	1.01E-01
1994635	4.66E-02
1994645	9.23E-03
1994639	0.34205428
1994642	0.52550185
1994623	0.7520026
1994632	0.33835375
1994650	1.10E-01
1994638	0.71503824
1994655	8.78E-03
1994644	2.20E-01
1994658	2.29E-03
1994648	0.004134705
1994662	0.01651832
1994668	0.004372777
1994674	0.028913893
1994664	0.96244466
1994652	0.84023476
1994677	0.05889951
1994682	0.30319604
1994596	0.006325588
1994640	0.046511937
1994679	0.019991465
1994676	0.21779746
1994651	0.09802484
1994673	0.7846997
1994670	0.06480305
1994686	0.020815615
1994689	1.02E-02
1994690	0.08841973
1994696	0.003144472
1994699	0.020269154
1994706	0.004252184
1994683	0.324183
1994700	1.34E-02
1994703	0.1907115
1994721	0.002927346
1994714	0.658687
1994665	0.16043264
1994719	7.33E-01
1994659	4.34E-02
1994691	0.2031556
1994723	0.40673044
1994480	0.37363797
1994743	9.42E-02
1994730	0.27015707
1994731	0.24940735
1994741	0.042159323
1994726	0.7858978
1994754	0.02938474
1994744	0.38119546
1994705	0.12579899
1994738	0.022656163
1994710	0.042407237
1994755	3.63E-02
1994760	0.09239318
1994763	2.47E-03
1994757	0.07921888
1994753	0.002089799
1994772	0.008015634
1994781	0.077873126
1994756	0.92654073
1994779	0.01358939
1994780	0.027001081
1994672	0.095233664
1994786	0.1317263
1994768	0.017237414
1994798	0.042066548
1994725	0.06300931
1994789	0.048016265
1994793	0.032570224
1994809	0.08796465
1994804	0.025079025
1994746	6.58E-02
1994799	6.59E-03
1994759	0.027936554
1994811	5.15E-02
1994782	0.98509926
1994817	0.12819995
1994800	0.38029283
1994801	0.2479118
1994819	0.01208019
1994831	0.3393268
1994805	0.7772603
1994764	0.34401348
1994816	0.20483561
1994820	2.55E-01
1994838	9.24E-04
1994771	0.40449905
1994840	0.04430504
1994824	0.002609157
1994852	0.019668063
1994841	0.04120131
1994853	0.041803762
1994818	0.12932888
1994847	0.903207
1994850	0.011899437
1994810	9.73E-02
1994848	2.47E-02
1994856	0.057224292
1994862	0.17820181
1994859	0.079993054
1994843	0.5479104
1994867	0.57394207
1994870	0.026007555
1994880	0.006056991
1994833	0.41469184
1994873	0.16075361
1994846	0.9179743
1994855	0.08092644
1994875	0.047774363
1994879	1.61E-02
1994884	6.52E-01
1994874	0.9812464
1994839	0.35001886
1994860	0.11975364
1994886	0.5346556
1994866	1.34E-02
1994897	6.14E-03
1994901	0.26382953
1994861	0.010931066
1994906	0.16328898
1994902	0.011319837
1994899	6.43E-01
1994905	1.37E-01
1994923	0.02778216
1994882	4.15E-03
1994889	0.060535762
1994931	1.14E-01
1994907	0.32441175
1994917	0.16304843
1994911	1.13E-01
1994910	0.19852938
1994935	0.018217314
1994904	0.854394
1994927	0.7129441
1994940	0.003955969
1994933	1.35E-01
1994932	0.02651991
1994937	5.61E-02
1994939	0.14364545
1994930	0.042284377
1994934	0.09083639
1994943	0.020122413
1994936	0.007541229
1994909	0.017627642
1994960	0.001211267
1994944	0.023263091
1994954	0.24338134
1994949	0.22705407
1994953	6.43E-01
1994961	0.22833677
1994964	0.22833677
1994950	4.08E-03
1994963	0.017028198
1994956	0.041580718
1994971	0.18037967
1994965	0.06765708
1994969	0.004182752
1994975	0.013184756
1994966	0.5098608
1994896	0.13635941
1994974	0.80004346
1994972	0.37745482
1994979	0.18873546
1994976	0.84801716
1994984	0.37263823
1994968	0.9760023
1994980	0.006932464
1994983	0.6686924
1994992	1.01E-02
1995002	1.42E-02
1994994	1.03E-01
1994985	0.006444004
1994996	0.039202496
1995005	0.06231373
1995014	0.019016124
1994991	0.042910863
1994951	0.21907797
1995032	0.21800445
1994982	0.22786853
1995020	0.5228902
1995012	0.016911559
1995034	5.82E-02
1995023	1.50E-02
1994989	0.10911553
1995036	1.23E-01
1995031	0.0650091
1995035	7.05E-02
1995025	0.03582556
1995024	0.01358151
1995040	0.018332494
1995011	0.03214387
1995042	0.016042376
1995038	0.064699784
1995018	0.062178906
1995046	0.06197788
1995053	5.10E-03
1995051	1.68E-01
1995066	3.58E-02
1995075	5.61E-02
1995071	1.15E-01
1995058	0.03618631
1995076	0.2887945
1995052	1.04E-02
1994981	0.06254013
1995049	0.003206911
1995084	7.64E-03
1995081	1.71E-02
1995088	4.21E-03
1995091	0.014880157
1995043	3.82E-01
1995082	4.43E-01
1995098	0.13165608
1995078	0.74506885
1995100	0.112893425
1995073	0.14103122
1995108	1.30E-02
1995103	0.035630826
1995109	6.08E-03
1995110	0.006303203
1995101	0.19074658
1995083	0.0334503
1995099	0.09155293
1995116	0.098280795
1995080	0.1205157
1995113	0.18110904
1995125	0.034167234
1995123	0.023134302
1995130	0.015337275
1995126	6.90E-03
1995106	0.020919645
1995089	0.0885035
1995136	0.004686168
1995112	0.03073255
1995085	0.5075854
1995127	0.030390726
1995122	0.073561035
1995133	0.021639688
1995143	0.018995987
1995153	0.010041214
1995137	0.001849873
1995158	2.87E-02
1995156	0.034402516
1995170	0.04190522
1995119	0.13503458
1995166	0.018054778
1995161	0.009898803
1995165	0.029884515
1995175	0.007960361
1995168	0.020768393
1995131	0.050654173
1995176	0.22396232
1995177	2.32E-02
1995171	5.37E-02
1995181	0.006822979
1995179	1.43E-02
1995149	0.055778548
1995190	0.008676601
1995134	0.60955137
1995184	1.53E-01
1995178	3.70E-02
1995192	1.18E-02
1995207	5.85E-03
1995189	6.04E-03
1995194	0.043180317
1995193	0.011689582
1995206	3.15E-02
1995209	0.5865841
1995169	0.013568861
1995232	0.002899819
1995234	0.059393488
1995214	0.009955473
1995228	0.0477841
1995236	0.03344938
1995211	0.01616704
1995231	0.034913667
1995241	3.48E-03
1995240	3.12E-02
1995218	0.12934802
1995244	4.36E-02
1995256	0.29620904
1995248	0.030860078
1995257	1.00E-02
1995205	0.08613832
1995259	9.78E-02
1995235	0.010367291
1995249	0.694461
1995262	0.21189545
1995274	0.01284129
1995267	0.13199756
1995270	2.49E-02
1995263	0.043088183
1995276	0.032501295
1995200	0.024332684
1995286	0.00946628
1995269	2.73E-02
1995229	0.23779553
1995284	0.034887034
1995264	1.30E-02
1995289	0.05430547
1995275	0.084729895
1995287	4.05E-02
1995292	2.59E-02
1995305	0.044208944
1995304	0.16450715
1995302	0.08180343
1995306	0.070845075
1995309	0.017698335
1995308	0.54419506
1995307	0.041750945
1995280	0.05561855
1995313	0.005678352
1995316	1.54E-01
1995310	5.51E-03
1995318	9.86E-04
1995311	0.05606151
1995327	0.019552536
1995294	4.52E-03
1995285	0.21608633
1995324	6.45E-02
1995290	0.92637014
1995335	0.013651185
1995334	0.09374772
1995293	1.32E-01
1995332	0.14997663
1995340	4.56E-02
1995344	1.16E-02
1995345	1.09E-01
1995350	0.043633297
1995352	0.0590708
1995359	8.59E-04
1995347	2.07E-01
1995354	7.00E-02
1995349	9.90E-03
1995357	1.41E-02
1995358	2.90E-02
1995365	1.16E-02
1995373	1.52E-02
1995355	1.12E-02
1995361	7.00E-04
1995367	2.01E-02
1995336	0.23340344
1995382	2.47E-02
1995378	0.030398807
1995390	0.013650131
1995371	1.12E-02
1995353	0.026374474
1995383	5.55E-01
1995388	0.39530465
1995400	0.01995025
1995394	0.022112552
1995401	0.040164925
1995389	0.011192333
1995416	0.027969273
1995402	0.013133463
1995422	0.007063715
1995415	0.2660108
1995407	4.95E-02
1995428	3.92E-01
1995405	1.69E-01
1995426	0.070939675
1995435	1.16E-01
1995437	0.037171602
1995431	0.041686054
1995433	0.014106046
1995356	0.29427752
1995447	0.004325525
1995446	0.049516216
1995442	0.038980126
1995424	6.25E-03
1995443	7.66E-03
1995453	1.54E-01
1995449	0.0656284
1995450	0.012482579
1995385	3.84E-01
1995448	0.12707597
1995458	4.02E-02
1995452	0.4679182
1995457	0.18489549
1995460	0.3889002
1995455	0.119865045
1995469	0.3604268
1995478	0.061604537
1995481	0.019384956
1995479	0.05556694
1995472	0.119012386
1995463	0.018284637
1995475	0.02427611
1995454	0.47622854
1995473	0.48279402
1995476	0.008657042
1995484	0.16227308
1995482	0.5183498
1995485	0.74489844
1995495	0.5294213
1995487	1.16E-01
1995492	0.033950064
1995502	1.05E-01
1995488	0.018599097
1995493	2.21E-01
1995496	2.39E-01
1995508	0.37908116
1995501	3.56E-02
1995512	1.85E-02
1995498	0.33103308
1995499	2.71E-03
1995506	3.44E-02
1995511	7.82E-03
1995514	0.06178009
1995480	0.041319072
1995520	0.8007181
1995523	1.88E-02
1995529	2.08E-02
1995489	0.1622853
1995532	7.60E-02
1995535	0.5739061
1995533	0.019881228
1995552	0.051147353
1995517	0.011232225
1995546	0.010115599
1995538	0.016481558
1995558	0.004570139
1995561	0.04021399
1995531	0.008820968
1995567	0.06899231
1995553	0.007089134
1995549	0.014248904
1995536	0.029606665
1995571	0.005542832
1995566	0.16535017
1995577	0.01467784
1995578	0.022359027
1995579	0.06147263
1995580	0.015412883
1995586	0.005478534
1995534	0.015755754
1995576	1.76E-01
1995592	0.005151426
1995582	0.057194278
1995593	2.78E-03
1995585	8.82E-01
1995595	0.013905909
1995600	6.78E-02
1995588	0.2122646
1995568	2.14E-02
1995603	0.025256602
1995596	0.021415733
1995606	0.091760635
1995623	0.06946159
1995589	0.07414052
1995614	0.02492173
1995624	0.015473632
1995587	0.0652527
1995629	1.28E-02
1995604	1.56E-01
1995594	0.25187033
1995625	0.029574726
1995617	0.0294878
1995622	0.008151258
1995632	0.027800584
1995626	0.21060716
1995637	0.26159012
1995598	0.014714656
1995635	0.003152386
1995654	0.0344429
1995650	0.11193867
1995634	0.010336837
1995642	0.007873233
1995619	0.007203548
1995639	0.039866015
1995663	0.011218759
1995668	0.003434327
1995657	0.02811734
1995652	0.12282332
1995665	0.024980256
1995630	0.016549895
1995641	0.14528911
1995647	0.123826474
1995673	8.66E-03
1995656	0.048429593
1995661	1.78E-02
1995664	0.003622643
1995679	0.008920233
1995620	0.13983364
1995676	0.011579175
1995674	0.007299698
1995682	3.19E-01
1995683	1.54E-02
1995660	0.5653776
1995689	6.47E-02
1995680	5.36E-03
1995678	1.81E-02
1995677	7.03E-01
1995696	0.23559913
1995671	0.021338291
1995684	0.019603673
1995693	0.04558596
1995685	0.009230262
1995691	0.17560247
1995687	8.44E-02
1995720	2.17E-02
1995760	2.08E-01
1995762	0.043717884
1995763	0.070885174
1995773	2.84E-02
1995738	0.017936619
1995768	6.64E-04
1995782	0.044943087
1995772	0.06442666
1995778	0.20542818
1995761	5.58E-02
1995791	2.30E-01
1995787	3.60E-02
1995796	1.01E-03
1995794	0.40992054
1995769	0.014490691
1995780	0.017777417
1995798	0.09839882
1995789	0.022439212
1995790	9.97E-02
1995799	1.34E-01
1995806	0.035142083
1995809	0.054397475
1995812	7.75E-03
1995810	0.054174937
1995802	0.019067213
1995805	1.85E-02
1995815	0.036640696
1995821	1.13E-02
